oof_xgb_raw,oof_xgb_cal,y
0.4946700632572174,0.4946107784431136,0
0.5381724834442139,0.5373134328358212,1
0.5417293906211853,0.5373134328358212,1
0.5420793294906616,0.5373134328358212,0
0.6607491970062256,0.6492307692307693,1
0.25318846106529236,0.36295681063122925,0
0.31001293659210205,0.36295681063122925,0
0.0771864652633667,0.36295681063122925,0
0.24195988476276398,0.36295681063122925,0
0.038059938699007034,0.36295681063122925,0
0.3200025260448456,0.36295681063122925,1
0.34923046827316284,0.36295681063122925,0
0.7070825099945068,0.7052238805970149,0
0.37680378556251526,0.42160278745644597,1
0.9723802804946899,1.0,1
0.8158292770385742,0.8571428571428571,1
0.6289895176887512,0.5822532402791626,1
0.43094611167907715,0.4467741935483871,0
0.8761358261108398,0.872,1
0.2676492929458618,0.36295681063122925,0
0.6385058164596558,0.6,0
0.648790717124939,0.6484375,0
0.6977043747901917,0.6804123711340206,0
0.6111897826194763,0.5822532402791626,1
0.6634102463722229,0.6492307692307693,1
0.4552004635334015,0.4467741935483871,0
0.8636676073074341,0.872,0
0.3741532266139984,0.42160278745644597,1
0.8943543434143066,0.9545454545454546,1
0.6498693227767944,0.6484375,0
0.56407630443573,0.5794392523364486,1
0.2676202058792114,0.36295681063122925,0
0.18636618554592133,0.36295681063122925,0
0.308732807636261,0.36295681063122925,0
0.5445194244384766,0.5373134328358212,1
0.6550713777542114,0.6484375,1
0.36968493461608887,0.42160278745644597,1
0.7783365845680237,0.8159722222222222,1
0.25701451301574707,0.36295681063122925,0
0.7838097810745239,0.8159722222222222,0
0.8380154371261597,0.8680555555555556,1
0.3904908001422882,0.4467741935483871,1
0.4718416631221771,0.47019867549668876,1
0.47171226143836975,0.47019867549668876,1
0.46916520595550537,0.47019867549668876,1
0.3760819137096405,0.42160278745644597,0
0.336539089679718,0.36295681063122925,0
0.4851192235946655,0.4946107784431136,1
0.3532283902168274,0.4024390243902439,0
0.4466880261898041,0.4467741935483871,1
0.48428618907928467,0.4946107784431136,0
0.3061646521091461,0.36295681063122925,0
0.4536691904067993,0.4467741935483871,1
0.5191611647605896,0.4946107784431136,0
0.9011499285697937,0.9757575757575757,1
0.8967448472976685,0.9545454545454546,1
0.43051478266716003,0.4467741935483871,0
0.7527803778648376,0.7515151515151515,1
0.6617104411125183,0.6492307692307693,1
0.5484656691551208,0.5373134328358212,1
0.42913001775741577,0.4467741935483871,1
0.540849506855011,0.5373134328358212,1
0.6121861338615417,0.5822532402791626,1
0.22798657417297363,0.36295681063122925,0
0.3419766426086426,0.36295681063122925,0
0.5827006697654724,0.5822532402791626,1
0.4029153883457184,0.4467741935483871,0
0.6798703074455261,0.6492307692307693,1
0.5196889042854309,0.4946107784431136,0
0.6844110488891602,0.6492307692307693,1
0.4224243760108948,0.4467741935483871,1
0.554252028465271,0.5373134328358212,0
0.4752641022205353,0.47019867549668876,0
0.5362978577613831,0.5373134328358212,1
0.4561624228954315,0.4467741935483871,0
0.479640930891037,0.4946107784431136,0
0.3198099136352539,0.36295681063122925,1
0.5592271089553833,0.5373134328358212,0
0.3645245432853699,0.42160278745644597,0
0.2721328139305115,0.36295681063122925,0
0.4375579059123993,0.4467741935483871,1
0.4513290822505951,0.4467741935483871,0
0.4408354163169861,0.4467741935483871,1
0.2802627384662628,0.36295681063122925,1
0.4148757755756378,0.4467741935483871,1
0.2845534384250641,0.36295681063122925,0
0.38874056935310364,0.4467741935483871,0
0.5345063805580139,0.5373134328358212,0
0.3999156355857849,0.4467741935483871,1
0.5619925856590271,0.5794392523364486,0
0.8855069875717163,0.872,1
0.7225754857063293,0.7052238805970149,1
0.4829292297363281,0.4946107784431136,1
0.6138501763343811,0.5822532402791626,1
0.4689304232597351,0.47019867549668876,0
0.6885620355606079,0.65,0
0.9607293009757996,1.0,1
0.6136544346809387,0.5822532402791626,1
0.45873481035232544,0.4467741935483871,1
0.6527849435806274,0.6484375,1
0.8684530854225159,0.872,0
0.39036375284194946,0.4467741935483871,1
0.5458577275276184,0.5373134328358212,1
0.6272534728050232,0.5822532402791626,1
0.5211807489395142,0.4946107784431136,1
0.10205068439245224,0.36295681063122925,0
0.5231912732124329,0.4946107784431136,0
0.8615850806236267,0.872,1
0.5905198454856873,0.5822532402791626,1
0.78598552942276,0.8159722222222222,1
0.9483163356781006,0.9757575757575757,1
0.5051514506340027,0.4946107784431136,0
0.6348813772201538,0.5822532402791626,1
0.6397630572319031,0.6,0
0.37502557039260864,0.42160278745644597,0
0.6839852929115295,0.6492307692307693,1
0.7212891578674316,0.7052238805970149,1
0.8693485260009766,0.872,1
0.9010761380195618,0.9757575757575757,1
0.47714748978614807,0.47368421052631576,0
0.7613881826400757,0.7515151515151515,1
0.5663323998451233,0.5794392523364486,0
0.5561482310295105,0.5373134328358212,0
0.55703204870224,0.5373134328358212,1
0.9752964973449707,1.0,1
0.7376570701599121,0.7515151515151515,0
0.5653550624847412,0.5794392523364486,1
0.5336001515388489,0.5,1
0.1728605329990387,0.36295681063122925,0
0.7296227216720581,0.7515151515151515,1
0.48683324456214905,0.4946107784431136,1
0.5892471075057983,0.5822532402791626,0
0.5353455543518066,0.5373134328358212,1
0.36050945520401,0.41509433962264153,0
0.2780560851097107,0.36295681063122925,0
0.22445090115070343,0.36295681063122925,0
0.2938832640647888,0.36295681063122925,1
0.18481479585170746,0.36295681063122925,0
0.2937360107898712,0.36295681063122925,0
0.9008036851882935,0.9757575757575757,1
0.5592342615127563,0.5373134328358212,1
0.6964888572692871,0.6804123711340206,1
0.5547168254852295,0.5373134328358212,1
0.6764103770256042,0.6492307692307693,0
0.4763135313987732,0.47019867549668876,1
0.43665605783462524,0.4467741935483871,0
0.5044515132904053,0.4946107784431136,0
0.3040049970149994,0.36295681063122925,0
0.1671593189239502,0.36295681063122925,0
0.11480945348739624,0.36295681063122925,0
0.7705429196357727,0.8159722222222222,1
0.6706336140632629,0.6492307692307693,0
0.345820814371109,0.36295681063122925,1
0.2759435772895813,0.36295681063122925,0
0.9116201996803284,0.9757575757575757,1
0.5787535309791565,0.5822532402791626,0
0.9927018880844116,1.0,1
0.674358069896698,0.6492307692307693,0
0.9185556173324585,0.9757575757575757,1
0.3057737350463867,0.36295681063122925,0
0.602594792842865,0.5822532402791626,1
0.5000787973403931,0.4946107784431136,1
0.39827218651771545,0.4467741935483871,1
0.568512499332428,0.5822532402791626,1
0.5916817784309387,0.5822532402791626,0
0.46533671021461487,0.4467741935483871,0
0.39999088644981384,0.4467741935483871,1
0.3323555290699005,0.36295681063122925,0
0.4358048141002655,0.4467741935483871,1
0.5663016438484192,0.5794392523364486,0
0.5426797270774841,0.5373134328358212,0
0.47081664204597473,0.47019867549668876,0
0.5172116756439209,0.4946107784431136,1
0.41656070947647095,0.4467741935483871,1
0.4009056091308594,0.4467741935483871,0
0.3586876392364502,0.41509433962264153,1
0.37095966935157776,0.42160278745644597,0
0.46582576632499695,0.4467741935483871,0
0.9094623923301697,0.9757575757575757,1
0.6714808940887451,0.6492307692307693,1
0.1384705901145935,0.36295681063122925,1
0.3492262661457062,0.36295681063122925,0
0.6687267422676086,0.6492307692307693,0
0.8488615155220032,0.8680555555555556,1
0.6312285661697388,0.5822532402791626,0
0.5452379584312439,0.5373134328358212,0
0.6432020664215088,0.6484375,0
0.4013887643814087,0.4467741935483871,1
0.5651757121086121,0.5794392523364486,0
0.7405589818954468,0.7515151515151515,1
0.5001943707466125,0.4946107784431136,0
0.5044031143188477,0.4946107784431136,0
0.5630383491516113,0.5794392523364486,0
0.5464546084403992,0.5373134328358212,1
0.044844359159469604,0.36295681063122925,0
0.08179152756929398,0.36295681063122925,0
0.5974074006080627,0.5822532402791626,1
0.4081399142742157,0.4467741935483871,0
0.9225307106971741,0.9757575757575757,0
0.5719895958900452,0.5822532402791626,0
0.5473815202713013,0.5373134328358212,0
0.6488037109375,0.6484375,1
0.44869521260261536,0.4467741935483871,1
0.5594022870063782,0.5373134328358212,1
0.6010997295379639,0.5822532402791626,0
0.40432506799697876,0.4467741935483871,0
0.8877140283584595,0.872,1
0.8396499752998352,0.8680555555555556,1
0.48723408579826355,0.4946107784431136,0
0.5912076234817505,0.5822532402791626,0
0.44893109798431396,0.4467741935483871,0
0.8661572337150574,0.872,1
0.7549471855163574,0.7515151515151515,1
0.47825324535369873,0.4946107784431136,1
0.5641362071037292,0.5794392523364486,1
0.5016895532608032,0.4946107784431136,0
0.5930339694023132,0.5822532402791626,1
0.7698886394500732,0.8159722222222222,1
0.4375643730163574,0.4467741935483871,0
0.6062803864479065,0.5822532402791626,1
0.46992790699005127,0.47019867549668876,0
0.6319223642349243,0.5822532402791626,0
0.4942797124385834,0.4946107784431136,0
0.5811865329742432,0.5822532402791626,1
0.5701020956039429,0.5822532402791626,0
0.7415521144866943,0.7515151515151515,1
0.5510490536689758,0.5373134328358212,1
0.5091608762741089,0.4946107784431136,0
0.9132314324378967,0.9757575757575757,1
0.7326645255088806,0.7515151515151515,1
0.3704878091812134,0.42160278745644597,1
0.44495031237602234,0.4467741935483871,1
0.7171005010604858,0.7052238805970149,1
0.7414342761039734,0.7515151515151515,0
0.33619341254234314,0.36295681063122925,1
0.38018032908439636,0.42160278745644597,0
0.4512360990047455,0.4467741935483871,0
0.43569281697273254,0.4467741935483871,0
0.49747389554977417,0.4946107784431136,1
0.3338228762149811,0.36295681063122925,0
0.29811912775039673,0.36295681063122925,1
0.2568889856338501,0.36295681063122925,0
0.39054855704307556,0.4467741935483871,1
0.6292978525161743,0.5822532402791626,0
0.25128912925720215,0.36295681063122925,1
0.6918825507164001,0.6804123711340206,1
0.3529547452926636,0.4024390243902439,1
0.9241172671318054,0.9757575757575757,1
0.6295074820518494,0.5822532402791626,0
0.3880741000175476,0.4467741935483871,0
0.36863693594932556,0.42160278745644597,0
0.5532962679862976,0.5373134328358212,0
0.2903088629245758,0.36295681063122925,1
0.5223950147628784,0.4946107784431136,0
0.5749821066856384,0.5822532402791626,0
0.47098222374916077,0.47019867549668876,0
0.06767092645168304,0.36295681063122925,0
0.19407732784748077,0.36295681063122925,0
0.7315003275871277,0.7515151515151515,1
0.8570718765258789,0.8680555555555556,0
0.38211265206336975,0.4467741935483871,1
0.6832779049873352,0.6492307692307693,1
0.8106368780136108,0.8159722222222222,0
0.4677685797214508,0.4467741935483871,1
0.59276282787323,0.5822532402791626,1
0.8280081152915955,0.8680555555555556,1
0.4446461498737335,0.4467741935483871,1
0.5769323706626892,0.5822532402791626,1
0.3797866106033325,0.42160278745644597,0
0.572840690612793,0.5822532402791626,1
0.3064861595630646,0.36295681063122925,0
0.8358018398284912,0.8680555555555556,1
0.6226909160614014,0.5822532402791626,0
0.14078009128570557,0.36295681063122925,0
0.32818809151649475,0.36295681063122925,1
0.3033577799797058,0.36295681063122925,0
0.7895538806915283,0.8159722222222222,1
0.3669827878475189,0.42160278745644597,1
0.42034900188446045,0.4467741935483871,0
0.8245413899421692,0.8571428571428571,0
0.5966762900352478,0.5822532402791626,1
0.302045613527298,0.36295681063122925,0
0.6896916031837463,0.65,1
0.46067044138908386,0.4467741935483871,0
0.46747973561286926,0.4467741935483871,1
0.5292735695838928,0.4946107784431136,1
0.36251944303512573,0.42160278745644597,0
0.8881122469902039,0.872,0
0.5890690684318542,0.5822532402791626,0
0.3286041021347046,0.36295681063122925,0
0.19921422004699707,0.36295681063122925,0
0.7455123662948608,0.7515151515151515,1
0.3111947774887085,0.36295681063122925,0
0.20366564393043518,0.36295681063122925,0
0.19218391180038452,0.36295681063122925,1
0.13952961564064026,0.36295681063122925,0
0.18063245713710785,0.36295681063122925,0
0.4857295751571655,0.4946107784431136,0
0.9954447746276855,1.0,1
0.7875004410743713,0.8159722222222222,1
0.7211147546768188,0.7052238805970149,0
0.89069664478302,0.872,0
0.7563108205795288,0.7515151515151515,0
0.13936413824558258,0.36295681063122925,0
0.33806222677230835,0.36295681063122925,0
0.4252741038799286,0.4467741935483871,0
0.7060418725013733,0.7052238805970149,1
0.5008326172828674,0.4946107784431136,0
0.7263166904449463,0.7052238805970149,1
0.6278213262557983,0.5822532402791626,1
0.5631114840507507,0.5794392523364486,1
0.6787023544311523,0.6492307692307693,1
0.6385837197303772,0.6,1
0.6756373047828674,0.6492307692307693,1
0.4655531346797943,0.4467741935483871,1
0.5667048692703247,0.5822532402791626,1
0.39425522089004517,0.4467741935483871,1
0.5142678022384644,0.4946107784431136,1
0.48549848794937134,0.4946107784431136,1
0.6063201427459717,0.5822532402791626,0
0.4156794250011444,0.4467741935483871,0
0.6512410044670105,0.6484375,0
0.635518491268158,0.5822532402791626,1
0.48663395643234253,0.4946107784431136,0
0.2937650978565216,0.36295681063122925,1
0.6175497770309448,0.5822532402791626,1
0.3216627240180969,0.36295681063122925,0
0.2504095733165741,0.36295681063122925,0
0.055987320840358734,0.36295681063122925,0
0.09166093915700912,0.36295681063122925,0
0.2136138677597046,0.36295681063122925,0
0.3529893159866333,0.4024390243902439,1
0.12527932226657867,0.36295681063122925,0
0.16575120389461517,0.36295681063122925,0
0.13326136767864227,0.36295681063122925,0
0.9460912346839905,0.9757575757575757,1
0.7373446822166443,0.7515151515151515,1
0.4173325002193451,0.4467741935483871,1
0.7262007594108582,0.7052238805970149,1
0.7917263507843018,0.8159722222222222,1
0.4997923672199249,0.4946107784431136,0
0.49730828404426575,0.4946107784431136,1
0.4401020407676697,0.4467741935483871,1
0.5252270698547363,0.4946107784431136,0
0.37188300490379333,0.42160278745644597,1
0.3207414448261261,0.36295681063122925,0
0.464903324842453,0.4467741935483871,1
0.20639044046401978,0.36295681063122925,0
0.46301794052124023,0.4467741935483871,0
0.39770203828811646,0.4467741935483871,0
0.5264853239059448,0.4946107784431136,0
0.13728643953800201,0.36295681063122925,0
0.2045903503894806,0.36295681063122925,0
0.16773079335689545,0.36295681063122925,0
0.15370486676692963,0.36295681063122925,0
0.9840182662010193,1.0,1
0.8884600400924683,0.872,1
0.5828496813774109,0.5822532402791626,0
0.7012550234794617,0.7052238805970149,0
0.43882128596305847,0.4467741935483871,1
0.674447238445282,0.6492307692307693,1
0.8603253364562988,0.872,1
0.8324129581451416,0.8680555555555556,0
0.46962830424308777,0.47019867549668876,0
0.5716460347175598,0.5822532402791626,0
0.8777998089790344,0.872,1
0.4806192219257355,0.4946107784431136,0
0.8755218982696533,0.872,1
0.5294718146324158,0.4946107784431136,0
0.7891668081283569,0.8159722222222222,1
0.5427910089492798,0.5373134328358212,0
0.5075235962867737,0.4946107784431136,1
0.39641299843788147,0.4467741935483871,0
0.4962525963783264,0.4946107784431136,0
0.31242769956588745,0.36295681063122925,0
0.29772937297821045,0.36295681063122925,1
0.8045409321784973,0.8159722222222222,1
0.7498213052749634,0.7515151515151515,0
0.5999418497085571,0.5822532402791626,1
0.4845268726348877,0.4946107784431136,1
0.31391844153404236,0.36295681063122925,0
0.39729630947113037,0.4467741935483871,1
0.4309031069278717,0.4467741935483871,1
0.35114791989326477,0.4024390243902439,1
0.4874783754348755,0.4946107784431136,1
0.5771276354789734,0.5822532402791626,1
0.5259340405464172,0.4946107784431136,1
0.24413944780826569,0.36295681063122925,0
0.35472720861434937,0.4024390243902439,0
0.4369642436504364,0.4467741935483871,0
0.9672154188156128,1.0,1
0.609754741191864,0.5822532402791626,0
0.6005676984786987,0.5822532402791626,1
0.5886770486831665,0.5822532402791626,1
0.6108776330947876,0.5822532402791626,1
0.922992467880249,0.9757575757575757,1
0.6807004809379578,0.6492307692307693,0
0.5395457744598389,0.5373134328358212,1
0.7879000306129456,0.8159722222222222,1
0.5536657571792603,0.5373134328358212,0
0.6982733011245728,0.6804123711340206,0
0.5407156348228455,0.5373134328358212,0
0.6459420919418335,0.6484375,1
0.794597864151001,0.8159722222222222,0
0.09462196379899979,0.36295681063122925,0
0.12472327053546906,0.36295681063122925,0
0.18232017755508423,0.36295681063122925,1
0.5758412480354309,0.5822532402791626,1
0.641811192035675,0.6484375,1
0.5687831044197083,0.5822532402791626,1
0.7029827833175659,0.7052238805970149,0
0.7462220191955566,0.7515151515151515,1
0.4933840334415436,0.4946107784431136,0
0.4490217864513397,0.4467741935483871,0
0.066999152302742,0.36295681063122925,0
0.24684861302375793,0.36295681063122925,0
0.575448751449585,0.5822532402791626,0
0.5881662368774414,0.5822532402791626,1
0.4480088949203491,0.4467741935483871,1
0.7432988882064819,0.7515151515151515,1
0.44975021481513977,0.4467741935483871,0
0.6460062265396118,0.6484375,1
0.3962235748767853,0.4467741935483871,1
0.3538547456264496,0.4024390243902439,0
0.3372398912906647,0.36295681063122925,0
0.3623941242694855,0.42160278745644597,0
0.3852444291114807,0.4467741935483871,1
